0.0050
3.4850	 588	 3.922 
3.4900	 566	 3.922 
3.4950	 535	 3.922 
3.5110	 453	 3.846 
3.5110	 453	 3.846 
3.5110	 452	 3.846 
3.5150	 444	 3.846 
3.5200	 437	 3.846 
3.5250	 433	 3.846 
3.5300	 429	 3.846 
3.5350	 424	 3.846 
3.5400	 420	 3.846 
3.5450	 420	 3.846 
3.5500	 428	 3.846 
3.5550	 437	 3.846 
3.5600	 453	 3.846 
3.5650	 475	 3.846 
3.5700	 500	 3.846 
3.5750	 517	 3.846 
3.5800	 535	 3.846 
3.5850	 545	 3.846 
3.5900	 550	 3.846 
3.5950	 556	 3.846 
3.6060	 570	 3.846 
3.6070	 573	 3.846 
3.6100	 572	 3.846 
3.6150	 559	 3.846 
3.6200	 544	 3.846 
3.6250	 510	 3.846 
3.6300	 475	 3.846 
3.6350	 453	 3.846 
3.6400	 436	 3.846 
3.6450	 425	 3.846 
3.6500	 420	 3.846 
3.6550	 415	 3.846 
3.6600	 411	 3.846 
3.6650	 409	 3.846 
3.6700	 410	 3.846 
3.6750	 410	 3.846 
3.6800	 416	 3.846 
3.6850	 426	 3.846 
3.6900	 446	 3.846 
3.6950	 476	 3.846 
3.7060	 541	 3.846 
3.7070	 542	 3.846 
3.7100	 560	 3.846 
3.7150	 574	 3.846 
3.7200	 586	 3.846 
3.7250	 593	 3.846 
3.7300	 597	 3.846 
3.7350	 601	 3.846 
3.7400	 601	 3.846 
3.7450	 587	 3.846 
3.7500	 566	 3.846 
3.7550	 533	 3.846 
3.7600	 501	 3.846 
3.7650	 471	 3.846 
3.7700	 454	 3.846 
3.7750	 444	 3.846 
3.7800	 438	 3.846 
3.7850	 434	 3.846 
3.7900	 431	 3.846 
3.7950	 426	 3.846 
3.8070	 423	 4.016 
3.8070	 424	 4.016 
3.8100	 428	 4.016 
3.8150	 433	 4.016 
3.8200	 453	 4.016 
3.8250	 479	 4.016 
3.8300	 502	 4.016 
3.8350	 518	 4.016 
3.8400	 535	 4.016 
3.8450	 548	 4.016 
3.8500	 556	 4.016 
3.8550	 561	 4.016 
3.8600	 568	 4.016 
3.8650	 572	 4.016 
3.8700	 572	 4.016 
3.8750	 565	 4.016 
3.8800	 548	 4.016 
3.8850	 520	 4.016 
3.8900	 487	 4.016 
3.8950	 459	 4.016 
3.9080	 424	 3.846 
3.9080	 425	 3.846 
3.9100	 420	 3.846 
